date,value
10/07/1992,244.5
13/07/1992,240.5
14/07/1992,234.25
15/07/1992,231
16/07/1992,228.5
17/07/1992,228.75
20/07/1992,223.75
21/07/1992,227
22/07/1992,222.75
23/07/1992,223.5
24/07/1992,221
27/07/1992,222.25
28/07/1992,223.25
29/07/1992,223.75
30/07/1992,221.75
31/07/1992,220.25
03/08/1992,219.5
04/08/1992,219.25
05/08/1992,217.75
06/08/1992,215.75
07/08/1992,212.25
10/08/1992,213.75
11/08/1992,216.5
12/08/1992,214.75
13/08/1992,217.75
14/08/1992,219.5
17/08/1992,223.25
18/08/1992,220
19/08/1992,218.25
20/08/1992,220
21/08/1992,222.75
24/08/1992,224.75
25/08/1992,226.25
26/08/1992,224.5
27/08/1992,221
28/08/1992,217
31/08/1992,218.75
01/09/1992,220.75
02/09/1992,223.5
03/09/1992,225.25
04/09/1992,225.75
08/09/1992,230
09/09/1992,227
10/09/1992,223.75
11/09/1992,224.25
14/09/1992,224
15/09/1992,226.25
16/09/1992,225.75
17/09/1992,223.25
18/09/1992,222.5
21/09/1992,216.25
22/09/1992,214.5
23/09/1992,213
24/09/1992,215.25
25/09/1992,216.25
28/09/1992,213.5
29/09/1992,215.5
30/09/1992,215.25
01/10/1992,213.75
02/10/1992,211.25
05/10/1992,210.25
06/10/1992,210.75
07/10/1992,210.75
08/10/1992,209
09/10/1992,208.25
12/10/1992,209.75
13/10/1992,210.25
14/10/1992,212
15/10/1992,210
16/10/1992,207.75
19/10/1992,208
20/10/1992,210.25
21/10/1992,207.75
22/10/1992,209.25
23/10/1992,206.75
26/10/1992,205.5
27/10/1992,205.5
28/10/1992,205
29/10/1992,206.75
30/10/1992,207.25
02/11/1992,211.25
03/11/1992,211
04/11/1992,207.75
05/11/1992,206.5
06/11/1992,208
09/11/1992,206.5
10/11/1992,206.5
11/11/1992,208.75
12/11/1992,210.25
13/11/1992,212.5
16/11/1992,211
17/11/1992,215.75
18/11/1992,215.25
19/11/1992,217.25
20/11/1992,213.75
23/11/1992,217.25
24/11/1992,216.5
25/11/1992,215.25
27/11/1992,213
30/11/1992,212.5
01/12/1992,210.75
02/12/1992,210.25
03/12/1992,211.75
04/12/1992,210.75
07/12/1992,210.5
08/12/1992,210.25
09/12/1992,209.75
10/12/1992,209.5
11/12/1992,212
14/12/1992,212.75
15/12/1992,213.25
16/12/1992,212.75
17/12/1992,212.5
18/12/1992,211.25
21/12/1992,210.25
22/12/1992,219
23/12/1992,219.75
24/12/1992,219.75
28/12/1992,219.25
29/12/1992,217.5
30/12/1992,216.25
31/12/1992,216.5
04/01/1993,215.75
05/01/1993,216.75
06/01/1993,217.75
07/01/1993,218.5
08/01/1993,218.5
11/01/1993,218.5
12/01/1993,221.25
13/01/1993,218.5
14/01/1993,217.5
15/01/1993,217
18/01/1993,218
19/01/1993,219.75
20/01/1993,218.5
21/01/1993,218.5
22/01/1993,218.5
25/01/1993,217.25
26/01/1993,216.5
27/01/1993,216.75
28/01/1993,215
29/01/1993,214.5
01/02/1993,213.5
02/02/1993,212.75
03/02/1993,213
04/02/1993,212.5
05/02/1993,212
08/02/1993,211.75
09/02/1993,213.5
10/02/1993,213.5
11/02/1993,212.5
12/02/1993,212.25
16/02/1993,212
17/02/1993,212.5
18/02/1993,212.75
19/02/1993,212.75
22/02/1993,211.75
23/02/1993,211.75
24/02/1993,211.75
25/02/1993,210.25
26/02/1993,211.25
01/03/1993,213.5
02/03/1993,213.5
03/03/1993,213.5
04/03/1993,214.5
05/03/1993,213.75
08/03/1993,213.75
09/03/1993,214
10/03/1993,215.75
11/03/1993,214.5
12/03/1993,213.5
15/03/1993,214.5
16/03/1993,215.25
17/03/1993,218
18/03/1993,219.25
19/03/1993,221.25
22/03/1993,220.5
23/03/1993,227.5
24/03/1993,228.75
25/03/1993,228.75
26/03/1993,228.75
29/03/1993,230.25
30/03/1993,230.25
31/03/1993,230.25
01/04/1993,230
02/04/1993,230.75
05/04/1993,229.75
06/04/1993,229.25
07/04/1993,231.5
08/04/1993,231.75
12/04/1993,233
13/04/1993,233
14/04/1993,231
15/04/1993,231.75
16/04/1993,227.75
19/04/1993,229.5
20/04/1993,231.25
21/04/1993,228
22/04/1993,226.25
23/04/1993,224.25
26/04/1993,225.5
27/04/1993,223
28/04/1993,223.25
29/04/1993,224.25
30/04/1993,228
03/05/1993,228.75
04/05/1993,227.75
05/05/1993,227
06/05/1993,228.75
07/05/1993,227.75
10/05/1993,224.75
11/05/1993,225.5
12/05/1993,228.5
13/05/1993,225.25
14/05/1993,223
17/05/1993,221.75
18/05/1993,224.75
19/05/1993,222
20/05/1993,228.25
21/05/1993,228.25
24/05/1993,227.25
25/05/1993,224.75
26/05/1993,226
27/05/1993,224.5
28/05/1993,224.5
01/06/1993,219.5
02/06/1993,219.25
03/06/1993,219
04/06/1993,219.25
07/06/1993,222
08/06/1993,220.25
09/06/1993,219.25
10/06/1993,217.5
11/06/1993,215
14/06/1993,214.5
15/06/1993,212.75
16/06/1993,213.5
17/06/1993,215
18/06/1993,216.25
21/06/1993,218
22/06/1993,218.5
23/06/1993,219.75
24/06/1993,220
25/06/1993,219
28/06/1993,219
29/06/1993,217.75
30/06/1993,222.75
01/07/1993,231
02/07/1993,231.5
06/07/1993,240.5
07/07/1993,240.25
08/07/1993,235.5
09/07/1993,234.5
12/07/1993,230.25
13/07/1993,228.5
14/07/1993,230.25
15/07/1993,228.5
16/07/1993,235.5
19/07/1993,237
20/07/1993,238.5
21/07/1993,235.5
22/07/1993,242.5
23/07/1993,244
26/07/1993,243.5
27/07/1993,244.5
28/07/1993,241.25
29/07/1993,239
30/07/1993,235.75
02/08/1993,240
03/08/1993,241.25
04/08/1993,241
05/08/1993,239.25
06/08/1993,241
09/08/1993,236.5
10/08/1993,238.75
11/08/1993,240.75
12/08/1993,237.75
13/08/1993,238.75
16/08/1993,236.5
17/08/1993,238
18/08/1993,236.5
19/08/1993,237.75
20/08/1993,236.75
23/08/1993,238.5
24/08/1993,237.25
25/08/1993,236.75
26/08/1993,233
27/08/1993,234
30/08/1993,231.75
31/08/1993,229.75
01/09/1993,225.5
02/09/1993,227
03/09/1993,229.5
07/09/1993,226
08/09/1993,226.75
09/09/1993,227.5
10/09/1993,226.25
13/09/1993,230.5
14/09/1993,229
15/09/1993,232.75
16/09/1993,235
17/09/1993,242
20/09/1993,239.5
21/09/1993,238
22/09/1993,246
23/09/1993,248.75
24/09/1993,248.75
27/09/1993,246.25
28/09/1993,243.25
29/09/1993,240.75
30/09/1993,244.75
01/10/1993,242.75
04/10/1993,237
05/10/1993,236.5
06/10/1993,238.25
07/10/1993,241.5
08/10/1993,241.75
11/10/1993,244.5
12/10/1993,244.25
13/10/1993,249.25
14/10/1993,249
15/10/1993,248.75
18/10/1993,253
19/10/1993,254
20/10/1993,252.5
21/10/1993,255.75
22/10/1993,253.5
25/10/1993,256.5
26/10/1993,256
27/10/1993,254.75
28/10/1993,253.25
29/10/1993,257.75
01/11/1993,260.75
02/11/1993,262.75
03/11/1993,261.75
04/11/1993,264.5
05/11/1993,263.75
08/11/1993,260.75
09/11/1993,261.5
10/11/1993,273.5
11/11/1993,277.75
12/11/1993,277.75
15/11/1993,279
16/11/1993,279
17/11/1993,283.5
18/11/1993,282.75
19/11/1993,281.75
22/11/1993,278.25
23/11/1993,277.75
24/11/1993,279
26/11/1993,282.75
29/11/1993,282.25
30/11/1993,279.5
01/12/1993,279.75
02/12/1993,285.25
03/12/1993,285
06/12/1993,284.75
07/12/1993,287.75
08/12/1993,290
09/12/1993,287.75
10/12/1993,286.25
13/12/1993,284.75
14/12/1993,287
15/12/1993,287.5
16/12/1993,288.5
17/12/1993,288
20/12/1993,289.75
21/12/1993,298.81
22/12/1993,299.81
23/12/1993,299
27/12/1993,301.81
28/12/1993,302.81
29/12/1993,303.81
30/12/1993,306
03/01/1994,306.81
04/01/1994,306.19
05/01/1994,305.63
06/01/1994,308.63
07/01/1994,309
10/01/1994,303.81
11/01/1994,306
12/01/1994,304.81
13/01/1994,310
14/01/1994,310
17/01/1994,307.19
18/01/1994,301.19
19/01/1994,295.63
20/01/1994,297.81
21/01/1994,297.81
24/01/1994,300.63
25/01/1994,299.63
26/01/1994,299.63
27/01/1994,295
28/01/1994,290
31/01/1994,290.19
01/02/1994,290.63
02/02/1994,292.19
03/02/1994,291
04/02/1994,288.63
07/02/1994,291.63
08/02/1994,291.63
09/02/1994,295.63
10/02/1994,295
11/02/1994,298.19
14/02/1994,298
15/02/1994,293.63
16/02/1994,294.19
17/02/1994,288.19
18/02/1994,288.19
22/02/1994,289
23/02/1994,287.81
24/02/1994,286.81
25/02/1994,284.19
28/02/1994,285.63
01/03/1994,284.81
02/03/1994,283.63
03/03/1994,278.81
04/03/1994,278.19
07/03/1994,280.81
08/03/1994,275.81
09/03/1994,276.19
10/03/1994,274.63
11/03/1994,275
14/03/1994,280.19
15/03/1994,277.19
16/03/1994,279.81
17/03/1994,279.81
18/03/1994,281
21/03/1994,279.63
22/03/1994,278.81
23/03/1994,284
24/03/1994,285.63
25/03/1994,283.19
28/03/1994,286.63
29/03/1994,285
30/03/1994,284
31/03/1994,274.81
04/04/1994,272
05/04/1994,276.63
06/04/1994,277.81
07/04/1994,275
08/04/1994,274
11/04/1994,268.19
12/04/1994,269.81
13/04/1994,270.19
14/04/1994,265
15/04/1994,265
18/04/1994,261.81
19/04/1994,259.81
20/04/1994,260.63
21/04/1994,261.81
22/04/1994,259
25/04/1994,258.63
26/04/1994,260.63
28/04/1994,263.63
29/04/1994,269
02/05/1994,269.19
03/05/1994,261.81
04/05/1994,264.63
05/05/1994,256.63
06/05/1994,259
09/05/1994,256.19
10/05/1994,256.81
11/05/1994,257.81
12/05/1994,260.19
13/05/1994,260.19
16/05/1994,266.63
17/05/1994,266.19
18/05/1994,266.19
19/05/1994,261.63
20/05/1994,268.81
23/05/1994,275.19
24/05/1994,267.19
25/05/1994,266.81
26/05/1994,264.63
27/05/1994,266.81
31/05/1994,278.81
01/06/1994,281
02/06/1994,281
03/06/1994,273.63
06/06/1994,265.63
07/06/1994,268
08/06/1994,271.63
09/06/1994,271.19
10/06/1994,273.19
13/06/1994,274.81
14/06/1994,275.19
15/06/1994,280
16/06/1994,281.81
17/06/1994,283.19
20/06/1994,271.19
21/06/1994,265.19
22/06/1994,259
23/06/1994,257.19
24/06/1994,255.63
27/06/1994,248.63
28/06/1994,258
29/06/1994,246.19
30/06/1994,249.19
01/07/1994,248
05/07/1994,237
06/07/1994,238.19
07/07/1994,240
08/07/1994,241.63
11/07/1994,239
12/07/1994,232.63
13/07/1994,235.81
14/07/1994,235.81
15/07/1994,236.81
18/07/1994,238.81
19/07/1994,235.63
20/07/1994,225.19
21/07/1994,215
22/07/1994,215.19
25/07/1994,217
26/07/1994,219
27/07/1994,217.19
28/07/1994,216
29/07/1994,218.81
01/08/1994,217.81
02/08/1994,217.81
03/08/1994,215.19
04/08/1994,215
05/08/1994,217.19
08/08/1994,219.81
09/08/1994,218.19
10/08/1994,219.19
11/08/1994,219
12/08/1994,217.63
15/08/1994,217.63
16/08/1994,219
17/08/1994,220.81
18/08/1994,220.19
19/08/1994,221
22/08/1994,221.63
23/08/1994,221
24/08/1994,223.63
25/08/1994,221.81
26/08/1994,220.63
29/08/1994,219
30/08/1994,218.63
31/08/1994,220.81
01/09/1994,221.81
02/09/1994,222.81
06/09/1994,226.63
07/09/1994,226.63
08/09/1994,224.81
09/09/1994,223
12/09/1994,224.63
13/09/1994,224
14/09/1994,221.19
15/09/1994,217.19
16/09/1994,216.81
19/09/1994,216.19
20/09/1994,217.81
21/09/1994,210.63
22/09/1994,217.19
23/09/1994,217
26/09/1994,216.81
27/09/1994,215.81
28/09/1994,214.81
29/09/1994,214.81
30/09/1994,215.81
03/10/1994,217.63
04/10/1994,217.63
05/10/1994,217.81
06/10/1994,215.81
07/10/1994,214.19
10/10/1994,213.81
11/10/1994,213.81
12/10/1994,215
13/10/1994,215.63
14/10/1994,217.63
17/10/1994,216.63
18/10/1994,215
19/10/1994,214.63
20/10/1994,217.63
21/10/1994,214.81
24/10/1994,217.19
25/10/1994,215.63
26/10/1994,215.19
27/10/1994,218
28/10/1994,216.81
31/10/1994,215.81
01/11/1994,215.81
02/11/1994,215.81
03/11/1994,215.19
04/11/1994,215.81
07/11/1994,216.63
08/11/1994,217
09/11/1994,219
10/11/1994,219.81
11/11/1994,217.63
14/11/1994,217
15/11/1994,216.81
16/11/1994,216.81
17/11/1994,217.81
18/11/1994,217.19
21/11/1994,216.19
22/11/1994,215
23/11/1994,211.81
25/11/1994,212.19
28/11/1994,212.19
29/11/1994,211.63
30/11/1994,213
01/12/1994,214
02/12/1994,215.63
05/12/1994,217.81
06/12/1994,214.63
07/12/1994,216
08/12/1994,217
09/12/1994,218.81
12/12/1994,219.81
13/12/1994,219.19
14/12/1994,216.63
15/12/1994,216.63
16/12/1994,218.19
19/12/1994,216
20/12/1994,219
21/12/1994,229.5
22/12/1994,229.5
23/12/1994,231.25
27/12/1994,232.5
28/12/1994,233.25
29/12/1994,231.5
30/12/1994,231
03/01/1995,228.5
04/01/1995,228.75
05/01/1995,230.75
06/01/1995,231.75
09/01/1995,232.75
10/01/1995,232.25
11/01/1995,232.5
12/01/1995,234.25
13/01/1995,234
16/01/1995,234.5
17/01/1995,235.5
18/01/1995,234.75
19/01/1995,234.25
20/01/1995,233.5
23/01/1995,233
24/01/1995,233.25
25/01/1995,233.25
26/01/1995,233
27/01/1995,232.25
30/01/1995,229.5
31/01/1995,229.5
01/02/1995,231
02/02/1995,231.75
03/02/1995,232.5
06/02/1995,235.75
07/02/1995,233.75
08/02/1995,233.75
09/02/1995,233.75
10/02/1995,234.5
13/02/1995,234
14/02/1995,234.75
15/02/1995,234.25
16/02/1995,233.25
17/02/1995,232.75
21/02/1995,232.25
22/02/1995,232.5
23/02/1995,233.5
24/02/1995,233.25
27/02/1995,233.25
28/02/1995,234.25
01/03/1995,235.25
02/03/1995,234.75
03/03/1995,233.5
06/03/1995,236.75
07/03/1995,238
08/03/1995,237.75
09/03/1995,237.75
10/03/1995,238.75
13/03/1995,241
14/03/1995,241
15/03/1995,242.25
16/03/1995,241
17/03/1995,240.75
20/03/1995,239.75
21/03/1995,240.5
22/03/1995,241.25
23/03/1995,247.25
24/03/1995,246.75
27/03/1995,248.25
28/03/1995,249.25
29/03/1995,248.75
30/03/1995,249
31/03/1995,250
03/04/1995,253.25
04/04/1995,252
05/04/1995,250.75
06/04/1995,249.75
07/04/1995,250
10/04/1995,251.5
11/04/1995,252
12/04/1995,250.25
13/04/1995,246.75
17/04/1995,245
18/04/1995,243.75
19/04/1995,244.25
20/04/1995,246
21/04/1995,246.75
24/04/1995,247
25/04/1995,248.5
26/04/1995,249.25
27/04/1995,248.75
28/04/1995,249
01/05/1995,251.5
02/05/1995,252.75
03/05/1995,251
04/05/1995,252
05/05/1995,249.75
08/05/1995,252.25
09/05/1995,252.25
10/05/1995,252.25
11/05/1995,252.25
12/05/1995,252.25
15/05/1995,250
16/05/1995,251.25
17/05/1995,253.25
18/05/1995,255.5
19/05/1995,252.25
22/05/1995,262.25
23/05/1995,268
24/05/1995,267.25
25/05/1995,267
26/05/1995,271
30/05/1995,266.75
31/05/1995,266
01/06/1995,269.25
02/06/1995,272.25
05/06/1995,268.75
06/06/1995,267.5
07/06/1995,265.5
08/06/1995,271
09/06/1995,269.5
12/06/1995,268.5
13/06/1995,271.25
14/06/1995,276.25
15/06/1995,278
16/06/1995,277.25
19/06/1995,283.75
20/06/1995,280.75
21/06/1995,282
22/06/1995,279.25
23/06/1995,279
26/06/1995,267.25
27/06/1995,263.5
28/06/1995,270
29/06/1995,268.25
30/06/1995,272
03/07/1995,275.5
05/07/1995,276.75
06/07/1995,277
07/07/1995,277.25
10/07/1995,277.25
11/07/1995,280
12/07/1995,284.75
13/07/1995,284.5
14/07/1995,287
17/07/1995,294.5
18/07/1995,295.5
19/07/1995,296.5
20/07/1995,293.5
21/07/1995,293.5
24/07/1995,293
25/07/1995,296
26/07/1995,294.5
27/07/1995,290.5
28/07/1995,289
31/07/1995,281.75
01/08/1995,282.5
02/08/1995,279
03/08/1995,279
04/08/1995,276.25
07/08/1995,273.25
08/08/1995,278.25
09/08/1995,278.25
10/08/1995,277.25
11/08/1995,278.75
14/08/1995,281.25
15/08/1995,281
16/08/1995,281.25
17/08/1995,281.75
18/08/1995,281.75
21/08/1995,286
22/08/1995,286
23/08/1995,284.5
24/08/1995,286.25
25/08/1995,288.75
28/08/1995,291.75
29/08/1995,290.25
30/08/1995,291.75
31/08/1995,295.5
01/09/1995,296
05/09/1995,293.25
06/09/1995,289.5
07/09/1995,289.75
08/09/1995,291
11/09/1995,290.25
12/09/1995,292
13/09/1995,291
14/09/1995,292.75
15/09/1995,294.25
18/09/1995,304.75
19/09/1995,300.5
20/09/1995,296.25
21/09/1995,311
22/09/1995,310
25/09/1995,306.5
26/09/1995,306.25
27/09/1995,307.5
28/09/1995,309.25
29/09/1995,311.75
02/10/1995,312.25
03/10/1995,310.5
04/10/1995,309.25
05/10/1995,309.75
06/10/1995,310.75
09/10/1995,313.25
10/10/1995,317.75
11/10/1995,322.75
12/10/1995,320.75
13/10/1995,325.25
16/10/1995,327.75
17/10/1995,325
18/10/1995,325.75
19/10/1995,332
20/10/1995,332.75
23/10/1995,330
24/10/1995,329.5
25/10/1995,328.5
26/10/1995,329.5
27/10/1995,328.5
30/10/1995,329
31/10/1995,332.5
01/11/1995,336.5
02/11/1995,336.75
03/11/1995,332
06/11/1995,333.75
07/11/1995,331.75
08/11/1995,331
09/11/1995,327.25
10/11/1995,327.75
13/11/1995,325.25
14/11/1995,321.75
15/11/1995,320.75
16/11/1995,323.25
17/11/1995,328
20/11/1995,326.5
21/11/1995,323.5
22/11/1995,325.25
24/11/1995,328
27/11/1995,324.75
28/11/1995,324.75
29/11/1995,328.75
30/11/1995,330.75
01/12/1995,331.25
04/12/1995,329.5
05/12/1995,334.25
06/12/1995,334.75
07/12/1995,333
08/12/1995,336.75
11/12/1995,339.5
12/12/1995,337.75
13/12/1995,339.75
14/12/1995,338.5
15/12/1995,337
18/12/1995,342.25
19/12/1995,343.25
20/12/1995,354.5
21/12/1995,352.5
22/12/1995,358.25
26/12/1995,363
27/12/1995,360.75
28/12/1995,363.75
29/12/1995,369.25
02/01/1996,373.25
03/01/1996,374
04/01/1996,369
05/01/1996,366.5
08/01/1996,360.5
09/01/1996,366.75
10/01/1996,362.25
11/01/1996,357.5
12/01/1996,362.75
15/01/1996,365
16/01/1996,354
17/01/1996,351.25
18/01/1996,355
19/01/1996,360.75
22/01/1996,357.75
23/01/1996,360.75
24/01/1996,358.75
25/01/1996,356.25
26/01/1996,357.5
29/01/1996,363.75
30/01/1996,367.75
31/01/1996,369
01/02/1996,366.5
02/02/1996,366.75
05/02/1996,361.5
06/02/1996,363.5
07/02/1996,361
08/02/1996,359.25
09/02/1996,363
12/02/1996,365
13/02/1996,371.5
14/02/1996,378.5
15/02/1996,378.25
16/02/1996,380
20/02/1996,379.75
21/02/1996,377.25
22/02/1996,375
23/02/1996,380.5
26/02/1996,385
27/02/1996,388
28/02/1996,391.75
29/02/1996,395
01/03/1996,393.25
04/03/1996,389.25
05/03/1996,383.25
06/03/1996,383
07/03/1996,390.75
08/03/1996,392
11/03/1996,393.75
12/03/1996,391
13/03/1996,395
14/03/1996,397.75
15/03/1996,391.25
18/03/1996,393.5
19/03/1996,398.25
20/03/1996,396.5
21/03/1996,387.75
22/03/1996,390
25/03/1996,393.5
26/03/1996,396.75
27/03/1996,399.25
28/03/1996,399.25
29/03/1996,409
01/04/1996,416.5
02/04/1996,414.25
03/04/1996,424.25
04/04/1996,426.5
08/04/1996,435.75
09/04/1996,435
10/04/1996,444.5
11/04/1996,444.5
12/04/1996,451
15/04/1996,455.5
16/04/1996,444.5
17/04/1996,448.5
18/04/1996,460.5
19/04/1996,458
22/04/1996,470
23/04/1996,478.5
24/04/1996,487
25/04/1996,499
26/04/1996,507.5
29/04/1996,473.75
30/04/1996,462.5
01/05/1996,488
02/05/1996,476.75
03/05/1996,471
06/05/1996,472.5
07/05/1996,485.25
08/05/1996,500.75
09/05/1996,508
10/05/1996,506
13/05/1996,515
14/05/1996,505
15/05/1996,500.5
16/05/1996,517.25
17/05/1996,528.75
20/05/1996,529
21/05/1996,524.5
22/05/1996,486.5
23/05/1996,493.25
24/05/1996,488.75
28/05/1996,478.5
29/05/1996,466.5
30/05/1996,472.75
31/05/1996,477.25
03/06/1996,465.25
04/06/1996,447.25
05/06/1996,435
06/06/1996,447
07/06/1996,459
10/06/1996,471
11/06/1996,471
12/06/1996,477.5
13/06/1996,476.75
14/06/1996,464.75
17/06/1996,459.5
18/06/1996,471.5
19/06/1996,473.5
20/06/1996,474
21/06/1996,470
24/06/1996,466.25
25/06/1996,470.5
26/06/1996,477.25
27/06/1996,481.5
28/06/1996,516.25
01/07/1996,538.5
02/07/1996,518.5
03/07/1996,529.5
05/07/1996,531
08/07/1996,537
09/07/1996,537
10/07/1996,531
11/07/1996,539
12/07/1996,548
15/07/1996,532
16/07/1996,501.75
17/07/1996,489
18/07/1996,477.5
19/07/1996,494.5
22/07/1996,476.5
23/07/1996,361.5
24/07/1996,358
25/07/1996,351
26/07/1996,350
29/07/1996,359.25
30/07/1996,357.75
31/07/1996,354.25
01/08/1996,360.5
02/08/1996,358.25
05/08/1996,348.25
06/08/1996,346
07/08/1996,344.75
08/08/1996,353
09/08/1996,363
12/08/1996,375
13/08/1996,373
14/08/1996,377.75
15/08/1996,375.5
16/08/1996,367.5
19/08/1996,364
20/08/1996,362.25
21/08/1996,366.25
22/08/1996,367.5
23/08/1996,365.5
26/08/1996,369.5
27/08/1996,369.75
28/08/1996,367.75
29/08/1996,370.5
30/08/1996,370.5
03/09/1996,366.75
04/09/1996,358.75
05/09/1996,362.25
06/09/1996,362.5
09/09/1996,362.25
10/09/1996,365.75
11/09/1996,360.75
12/09/1996,365.25
13/09/1996,361.75
16/09/1996,357
17/09/1996,351.25
18/09/1996,355.5
19/09/1996,354.75
20/09/1996,314.25
23/09/1996,313.25
24/09/1996,310.5
25/09/1996,312.25
26/09/1996,306
27/09/1996,303.25
30/09/1996,296.75
01/10/1996,296
02/10/1996,292.75
03/10/1996,292
04/10/1996,289.5
07/10/1996,292.75
08/10/1996,296.5
09/10/1996,293.75
10/10/1996,290
11/10/1996,283.75
14/10/1996,286.5
15/10/1996,286.5
16/10/1996,283.25
17/10/1996,283.25
18/10/1996,280.25
21/10/1996,279
22/10/1996,279.5
23/10/1996,282.75
24/10/1996,278
25/10/1996,275.25
28/10/1996,275.25
29/10/1996,274.5
30/10/1996,270.25
31/10/1996,266
01/11/1996,263
04/11/1996,261.75
05/11/1996,258.5
06/11/1996,260
07/11/1996,264.5
08/11/1996,267.5
11/11/1996,268.25
12/11/1996,268
13/11/1996,271.75
14/11/1996,271.25
15/11/1996,269.5
18/11/1996,266
19/11/1996,265.25
20/11/1996,270
21/11/1996,272.5
22/11/1996,272.5
25/11/1996,274.75
26/11/1996,273.25
27/11/1996,272
29/11/1996,270.75
02/12/1996,266.5
03/12/1996,265
04/12/1996,266
05/12/1996,268.5
06/12/1996,267.25
09/12/1996,266.75
10/12/1996,266.5
11/12/1996,267.5
12/12/1996,267.75
13/12/1996,267.25
16/12/1996,270
17/12/1996,270.75
18/12/1996,271.25
19/12/1996,269.5
20/12/1996,266.75
23/12/1996,266.5
24/12/1996,266.75
26/12/1996,267
27/12/1996,264.5
30/12/1996,258.25
31/12/1996,258.25
02/01/1997,258.5
03/01/1997,256.5
06/01/1997,257
07/01/1997,258.25
08/01/1997,259.25
09/01/1997,258.25
10/01/1997,265.5
13/01/1997,267.25
14/01/1997,270.75
15/01/1997,273.75
16/01/1997,273.5
17/01/1997,273.25
20/01/1997,271.75
21/01/1997,271
22/01/1997,270.5
23/01/1997,270.25
24/01/1997,272.75
27/01/1997,275
28/01/1997,274.75
29/01/1997,275
30/01/1997,273.75
31/01/1997,270.25
03/02/1997,269.5
04/02/1997,270.5
05/02/1997,272.5
06/02/1997,268.75
07/02/1997,271
10/02/1997,272
11/02/1997,272.5
12/02/1997,273.75
13/02/1997,274.5
14/02/1997,274
18/02/1997,282.75
19/02/1997,283.5
20/02/1997,287
21/02/1997,291.75
24/02/1997,289
25/02/1997,293.25
26/02/1997,292.75
27/02/1997,296
28/02/1997,296.75
03/03/1997,302.75
04/03/1997,303.75
05/03/1997,301.75
06/03/1997,306.25
07/03/1997,306
10/03/1997,312
11/03/1997,308.5
12/03/1997,297.75
13/03/1997,300.75
14/03/1997,307.25
17/03/1997,310.25
18/03/1997,306
19/03/1997,302.5
20/03/1997,304.75
21/03/1997,300.25
24/03/1997,299
25/03/1997,302.25
26/03/1997,305.25
27/03/1997,308.25
31/03/1997,310
01/04/1997,313
02/04/1997,308.5
03/04/1997,301
04/04/1997,294.25
07/04/1997,300.75
08/04/1997,299.5
09/04/1997,299
10/04/1997,303.75
11/04/1997,299.5
14/04/1997,303.75
15/04/1997,302.75
16/04/1997,297.25
17/04/1997,297
18/04/1997,300.25
21/04/1997,299.75
22/04/1997,301.25
23/04/1997,298.5
24/04/1997,293
25/04/1997,294.5
28/04/1997,290.75
29/04/1997,291.5
30/04/1997,295
01/05/1997,298.5
02/05/1997,294.75
05/05/1997,293
06/05/1997,288.5
07/05/1997,288
08/05/1997,288
09/05/1997,292
12/05/1997,288.25
13/05/1997,289.25
14/05/1997,285.75
15/05/1997,284.75
16/05/1997,288.25
19/05/1997,293.25
20/05/1997,287.75
21/05/1997,276.75
22/05/1997,273.25
23/05/1997,270.5
27/05/1997,264.25
28/05/1997,269.5
29/05/1997,269.25
30/05/1997,270.75
02/06/1997,274
03/06/1997,277.5
04/06/1997,271.25
05/06/1997,274.25
06/06/1997,274
09/06/1997,274
10/06/1997,271.75
11/06/1997,272.5
12/06/1997,271.25
13/06/1997,271.5
16/06/1997,268.5
17/06/1997,270.25
18/06/1997,266.5
19/06/1997,265.25
20/06/1997,265.5
23/06/1997,260.5
24/06/1997,260.25
25/06/1997,256.25
26/06/1997,250.25
27/06/1997,246.25
30/06/1997,248
01/07/1997,243.25
02/07/1997,245.75
03/07/1997,244.75
07/07/1997,240.5
08/07/1997,243.25
09/07/1997,249.75
10/07/1997,247.75
11/07/1997,251.5
14/07/1997,262.25
15/07/1997,270.75
16/07/1997,266.5
17/07/1997,265.5
18/07/1997,270.25
21/07/1997,263.75
22/07/1997,271
23/07/1997,247.25
24/07/1997,243.5
25/07/1997,243.25
28/07/1997,250.5
29/07/1997,258
30/07/1997,262.25
31/07/1997,265.5
01/08/1997,268.5
04/08/1997,263.75
05/08/1997,254.5
06/08/1997,259
07/08/1997,250
08/08/1997,253.5
11/08/1997,249.75
12/08/1997,261.75
13/08/1997,262.25
14/08/1997,264.25
15/08/1997,260
18/08/1997,260.75
19/08/1997,263.5
20/08/1997,262.25
21/08/1997,273
22/08/1997,271.75
25/08/1997,271.25
26/08/1997,263.75
27/08/1997,268.5
28/08/1997,265.75
29/08/1997,265.75
02/09/1997,269.75
03/09/1997,270
04/09/1997,270
05/09/1997,266.25
08/09/1997,265.5
09/09/1997,267.75
10/09/1997,269.75
11/09/1997,273.5
12/09/1997,266.25
