date,value
12/11/1992,558.00
13/11/1992,560.75
16/11/1992,558.00
17/11/1992,564.50
18/11/1992,562.25
19/11/1992,564.25
20/11/1992,559.50
23/11/1992,565.50
24/11/1992,568.00
25/11/1992,568.25
27/11/1992,565.25
30/11/1992,563.75
01/12/1992,559.75
02/12/1992,562.50
03/12/1992,563.25
04/12/1992,561.00
07/12/1992,559.50
08/12/1992,560.00
09/12/1992,567.25
10/12/1992,572.00
11/12/1992,571.75
14/12/1992,571.50
15/12/1992,570.75
16/12/1992,569.75
17/12/1992,569.25
18/12/1992,571.00
21/12/1992,573.25
22/12/1992,576.75
23/12/1992,575.50
24/12/1992,577.25
28/12/1992,572.25
29/12/1992,567.75
30/12/1992,566.00
31/12/1992,568.75
04/01/1993,562.50
05/01/1993,565.25
06/01/1993,571.00
07/01/1993,576.25
08/01/1993,576.50
11/01/1993,576.75
12/01/1993,582.75
13/01/1993,582.75
14/01/1993,577.75
15/01/1993,583.00
18/01/1993,587.25
19/01/1993,586.75
20/01/1993,582.25
21/01/1993,583.25
22/01/1993,581.25
25/01/1993,576.25
26/01/1993,576.25
27/01/1993,581.25
28/01/1993,572.75
29/01/1993,574.00
01/02/1993,573.25
02/02/1993,572.00
03/02/1993,574.50
04/02/1993,571.25
05/02/1993,565.50
08/02/1993,564.75
09/02/1993,568.25
10/02/1993,568.75
11/02/1993,567.00
12/02/1993,570.50
16/02/1993,571.00
17/02/1993,573.25
18/02/1993,573.25
19/02/1993,573.25
22/02/1993,570.75
23/02/1993,575.00
24/02/1993,575.25
25/02/1993,574.50
26/02/1993,577.25
01/03/1993,581.25
02/03/1993,581.25
03/03/1993,580.25
04/03/1993,581.50
05/03/1993,575.75
08/03/1993,573.50
09/03/1993,574.00
10/03/1993,580.75
11/03/1993,576.00
12/03/1993,575.50
15/03/1993,579.50
16/03/1993,580.50
17/03/1993,584.00
18/03/1993,586.50
19/03/1993,586.75
22/03/1993,583.75
23/03/1993,591.50
24/03/1993,592.25
25/03/1993,586.75
26/03/1993,587.50
29/03/1993,587.75
30/03/1993,586.75
31/03/1993,588.25
01/04/1993,594.00
02/04/1993,596.50
05/04/1993,593.75
06/04/1993,590.25
07/04/1993,597.25
08/04/1993,596.00
12/04/1993,597.25
13/04/1993,595.25
14/04/1993,595.25
15/04/1993,590.50
16/04/1993,586.75
19/04/1993,588.00
20/04/1993,590.50
21/04/1993,590.50
22/04/1993,592.00
23/04/1993,592.50
26/04/1993,595.00
27/04/1993,592.50
28/04/1993,590.00
29/04/1993,588.00
30/04/1993,588.75
03/05/1993,591.75
04/05/1993,589.75
05/05/1993,593.00
06/05/1993,600.25
07/05/1993,605.50
10/05/1993,602.25
11/05/1993,603.75
12/05/1993,602.25
13/05/1993,599.00
14/05/1993,602.50
17/05/1993,600.50
18/05/1993,605.75
19/05/1993,604.00
20/05/1993,603.50
21/05/1993,608.00
24/05/1993,606.00
25/05/1993,607.50
26/05/1993,612.75
27/05/1993,609.00
28/05/1993,608.50
01/06/1993,589.00
02/06/1993,588.75
03/06/1993,590.00
04/06/1993,588.25
07/06/1993,592.00
08/06/1993,590.25
09/06/1993,594.50
10/06/1993,591.50
11/06/1993,588.75
14/06/1993,584.50
15/06/1993,582.75
16/06/1993,586.00
17/06/1993,601.25
18/06/1993,605.25
21/06/1993,620.50
22/06/1993,615.50
23/06/1993,624.75
24/06/1993,625.75
25/06/1993,619.75
28/06/1993,621.00
29/06/1993,633.25
30/06/1993,652.50
01/07/1993,658.25
